-0.81818	-0.41414	176.76
-0.81818	-0.39394	182.82
-0.81818	-0.37374	188.88
-0.81818	-0.35354	194.94
-0.81818	-0.33333	201
-0.81818	-0.31313	207.06
-0.81818	-0.29293	213.12
-0.81818	-0.27273	219.18
-0.81818	-0.25253	225.24
-0.81818	-0.23232	231.3
-0.81818	-0.21212	237.36
-0.81818	-0.19192	243.42
-0.81818	-0.17172	249.48
-0.81818	-0.15152	255.55
-0.81818	-0.13131	261.61
-0.81818	-0.11111	267.67
-0.81818	-0.090909	273.73
-0.81818	-0.070707	279.79
-0.81818	-0.050505	285.85
-0.81818	-0.030303	291.91
-0.81818	-0.010101	297.97
-0.81818	0.010101	304.03
-0.81818	0.030303	310.09
-0.81818	0.050505	316.15
-0.81818	0.070707	322.21
-0.81818	0.090909	328.27
-0.81818	0.11111	334.33
-0.81818	0.13131	340.39
-0.81818	0.15152	346.45
-0.81818	0.17172	352.52
-0.81818	0.19192	358.58
-0.81818	0.21212	364.64
-0.81818	0.23232	370.7
-0.81818	0.25253	376.76
-0.81818	0.27273	382.82
-0.81818	0.29293	388.88
-0.81818	0.31313	394.94
-0.81818	0.33333	401
-0.81818	0.35354	407.06
-0.81818	0.37374	413.12
-0.81818	0.39394	419.18
-0.81818	0.41414	425.24
-0.81818	0.43434	431.3
-0.81818	0.45455	437.36
-0.81818	0.47475	443.42
-0.81818	0.49495	449.48
-0.81818	0.51515	455.55
-0.81818	0.53535	461.61
-0.81818	0.55556	467.67
-0.81818	0.57576	473.73
-0.81818	0.59596	479.79
-0.81818	0.61616	485.85
-0.81818	0.63636	491.91
-0.81818	0.65657	497.97
-0.81818	0.67677	504.03
-0.81818	0.69697	510.09
-0.81818	0.71717	516.15
-0.81818	0.73737	522.21
-0.81818	0.75758	528.27
-0.81818	0.77778	534.33
-0.81818	0.79798	540.39
-0.81818	0.81818	546.45
-0.81818	0.83838	552.52
-0.81818	0.85859	558.58
-0.81818	0.87879	564.64
-0.81818	0.89899	570.7
-0.81818	0.91919	576.76
-0.81818	0.93939	582.82
-0.81818	0.9596	588.88
-0.81818	0.9798	594.94
-0.81818	1	601
-0.79798	-1	1
-0.79798	-0.9798	7.0606
-0.79798	-0.9596	13.121
-0.79798	-0.93939	19.182
-0.79798	-0.91919	25.242
-0.79798	-0.89899	31.303
-0.79798	-0.87879	37.364
-0.79798	-0.85859	43.424
-0.79798	-0.83838	49.485
-0.79798	-0.81818	55.545
-0.79798	-0.79798	61.606
-0.79798	-0.77778	67.667
-0.79798	-0.75758	73.727
-0.79798	-0.73737	79.788
-0.79798	-0.71717	85.848
-0.79798	-0.69697	91.909
-0.79798	-0.67677	97.97
-0.79798	-0.65657	104.03
-0.79798	-0.63636	110.09
-0.79798	-0.61616	116.15
-0.79798	-0.59596	122.21
-0.79798	-0.57576	128.27
-0.79798	-0.55556	134.33
-0.79798	-0.53535	140.39
-0.79798	-0.51515	146.45
-0.79798	-0.49495	152.52
-0.79798	-0.47475	158.58
-0.79798	-0.45455	164.64
-0.79798	-0.43434	170.7
-0.79798	-0.41414	176.76
-0.79798	-0.39394	182.82
-0.79798	-0.37374	188.88
-0.79798	-0.35354	194.94
-0.79798	-0.33333	201
-0.79798	-0.31313	207.06
-0.79798	-0.29293	213.12
-0.79798	-0.27273	219.18
-0.79798	-0.25253	225.24
-0.79798	-0.23232	231.3
-0.79798	-0.21212	237.36
-0.79798	-0.19192	243.42
-0.79798	-0.17172	249.48
-0.79798	-0.15152	255.55
-0.79798	-0.13131	261.61
-0.79798	-0.11111	267.67
-0.79798	-0.090909	273.73
-0.79798	-0.070707	279.79
-0.79798	-0.050505	285.85
-0.79798	-0.030303	291.91
-0.79798	-0.010101	297.97
-0.79798	0.010101	304.03
-0.79798	0.030303	310.09
-0.79798	0.050505	316.15
-0.79798	0.070707	322.21
-0.79798	0.090909	328.27
-0.79798	0.11111	334.33
-0.79798	0.13131	340.39
-0.79798	0.15152	346.45
-0.79798	0.17172	352.52
-0.79798	0.19192	358.58
-0.79798	0.21212	364.64
-0.79798	0.23232	370.7
-0.79798	0.25253	376.76
-0.79798	0.27273	382.82
-0.79798	0.29293	388.88
-0.79798	0.31313	394.94
-0.79798	0.33333	401
-0.79798	0.35354	407.06
-0.79798	0.37374	413.12
-0.79798	0.39394	419.18
-0.79798	0.41414	425.24
-0.79798	0.43434	431.3
-0.79798	0.45455	437.36
-0.79798	0.47475	443.42
-0.79798	0.49495	449.48
-0.79798	0.51515	455.55
-0.79798	0.53535	461.61
-0.79798	0.55556	467.67
-0.79798	0.57576	473.73
-0.79798	0.59596	479.79
-0.79798	0.61616	485.85
-0.79798	0.63636	491.91
-0.79798	0.65657	497.97
-0.79798	0.67677	504.03
-0.79798	0.69697	510.09
-0.79798	0.71717	516.15
-0.79798	0.73737	522.21
-0.79798	0.75758	528.27
-0.79798	0.77778	534.33
-0.79798	0.79798	540.39
-0.79798	0.81818	546.45
-0.79798	0.83838	552.52
-0.79798	0.85859	558.58
-0.79798	0.87879	564.64
-0.79798	0.89899	570.7
-0.79798	0.91919	576.76
-0.79798	0.93939	582.82
-0.79798	0.9596	588.88
-0.79798	0.9798	594.94
-0.79798	1	601
-0.77778	-1	1
-0.77778	-0.9798	7.0606
-0.77778	-0.9596	13.121
-0.77778	-0.93939	19.182
-0.77778	-0.91919	25.242
-0.77778	-0.89899	31.303
-0.77778	-0.87879	37.364
-0.77778	-0.85859	43.424
-0.77778	-0.83838	49.485
-0.77778	-0.81818	55.545
-0.77778	-0.79798	61.606
-0.77778	-0.77778	67.667
-0.77778	-0.75758	73.727
-0.77778	-0.73737	79.788
-0.77778	-0.71717	85.848
-0.77778	-0.69697	91.909
-0.77778	-0.67677	97.97
-0.77778	-0.65657	104.03
-0.77778	-0.63636	110.09
-0.77778	-0.61616	116.15
-0.77778	-0.59596	122.21
-0.77778	-0.57576	128.27
-0.77778	-0.55556	134.33
-0.77778	-0.53535	140.39
-0.77778	-0.51515	146.45
-0.77778	-0.49495	152.52
-0.77778	-0.47475	158.58
-0.77778	-0.45455	164.64
-0.77778	-0.43434	170.7
-0.77778	-0.41414	176.76
-0.77778	-0.39394	182.82
-0.77778	-0.37374	188.88
-0.77778	-0.35354	194.94
-0.77778	-0.33333	201
-0.77778	-0.31313	207.06
-0.77778	-0.29293	213.12
-0.77778	-0.27273	219.18
-0.77778	-0.25253	225.24
-0.77778	-0.23232	231.3
-0.77778	-0.21212	237.36
-0.77778	-0.19192	243.42
-0.77778	-0.17172	249.48
-0.77778	-0.15152	255.55
-0.77778	-0.13131	261.61
-0.77778	-0.11111	267.67
-0.77778	-0.090909	273.73
-0.77778	-0.070707	279.79
-0.77778	-0.050505	285.85
-0.77778	-0.030303	291.91
-0.77778	-0.010101	297.97
-0.77778	0.010101	304.03
-0.77778	0.030303	310.09
-0.77778	0.050505	316.15
-0.77778	0.070707	322.21
-0.77778	0.090909	328.27
-0.77778	0.11111	334.33
-0.77778	0.13131	340.39
-0.77778	0.15152	346.45
-0.77778	0.17172	352.52
-0.77778	0.19192	358.58
-0.77778	0.21212	364.64
-0.77778	0.23232	370.7
-0.77778	0.25253	376.76
-0.77778	0.27273	382.82
-0.77778	0.29293	388.88
-0.77778	0.31313	394.94
-0.77778	0.33333	401
-0.77778	0.35354	407.06
-0.77778	0.37374	413.12
-0.77778	0.39394	419.18
-0.77778	0.41414	425.24
-0.77778	0.43434	431.3
-0.77778	0.45455	437.36
-0.77778	0.47475	443.42
-0.77778	0.49495	449.48
-0.77778	0.51515	455.55
-0.77778	0.53535	461.61
-0.77778	0.55556	467.67
-0.77778	0.57576	473.73
-0.77778	0.59596	479.79
-0.77778	0.61616	485.85
-0.77778	0.63636	491.91
-0.77778	0.65657	497.97
-0.77778	0.67677	504.03
-0.77778	0.69697	510.09
-0.77778	0.71717	516.15
-0.77778	0.73737	522.21
-0.77778	0.75758	528.27
-0.77778	0.77778	534.33
-0.77778	0.79798	540.39
-0.77778	0.81818	546.45
-0.77778	0.83838	552.52
-0.77778	0.85859	558.58
-0.77778	0.87879	564.64
-0.77778	0.89899	570.7
-0.77778	0.91919	576.76
-0.77778	0.93939	582.82
-0.77778	0.9596	588.88
-0.77778	0.9798	594.94
-0.77778	1	601
-0.75758	-1	1
-0.75758	-0.9798	7.0606
-0.75758	-0.9596	13.121
-0.75758	-0.93939	19.182
-0.75758	-0.91919	25.242
-0.75758	-0.89899	31.303
-0.75758	-0.87879	37.364
-0.75758	-0.85859	43.424
-0.75758	-0.83838	49.485
-0.75758	-0.81818	55.545
-0.75758	-0.79798	61.606
-0.75758	-0.77778	67.667
-0.75758	-0.75758	73.727
-0.75758	-0.73737	79.788
-0.75758	-0.71717	85.848
-0.75758	-0.69697	91.909
-0.75758	-0.67677	97.97
-0.75758	-0.65657	104.03
-0.75758	-0.63636	110.09
-0.75758	-0.61616	116.15
-0.75758	-0.59596	122.21
-0.75758	-0.57576	128.27
-0.75758	-0.55556	134.33
-0.75758	-0.53535	140.39
-0.75758	-0.51515	146.45
-0.75758	-0.49495	152.52
-0.75758	-0.47475	158.58
-0.75758	-0.45455	164.64
-0.75758	-0.43434	170.7
-0.75758	-0.41414	176.76
-0.75758	-0.39394	182.82
-0.75758	-0.37374	188.88
-0.75758	-0.35354	194.94
-0.75758	-0.33333	201
-0.75758	-0.31313	207.06
-0.75758	-0.29293	213.12
-0.75758	-0.27273	219.18
-0.75758	-0.25253	225.24
-0.75758	-0.23232	231.3
-0.75758	-0.21212	237.36
-0.75758	-0.19192	243.42
-0.75758	-0.17172	249.48
-0.75758	-0.15152	255.55
-0.75758	-0.13131	261.61
-0.75758	-0.11111	267.67
-0.75758	-0.090909	273.73
-0.75758	-0.070707	279.79
-0.75758	-0.050505	285.85
-0.75758	-0.030303	291.91
-0.75758	-0.010101	297.97
-0.75758	0.010101	304.03
-0.75758	0.030303	310.09
-0.75758	0.050505	316.15
-0.75758	0.070707	322.21
-0.75758	0.090909	328.27
-0.75758	0.11111	334.33
-0.75758	0.13131	340.39
-0.75758	0.15152	346.45
-0.75758	0.17172	352.52
-0.75758	0.19192	358.58
-0.75758	0.21212	364.64
-0.75758	0.23232	370.7
-0.75758	0.25253	376.76
-0.75758	0.27273	382.82
-0.75758	0.29293	388.88
-0.75758	0.31313	394.94
-0.75758	0.33333	401
-0.75758	0.35354	407.06
-0.75758	0.37374	413.12
-0.75758	0.39394	419.18
-0.75758	0.41414	425.24
-0.75758	0.43434	431.3
-0.75758	0.45455	437.36
-0.75758	0.47475	443.42
-0.75758	0.49495	449.48
-0.75758	0.51515	455.55
-0.75758	0.53535	461.61
-0.75758	0.55556	467.67
-0.75758	0.57576	473.73
-0.75758	0.59596	479.79
-0.75758	0.61616	485.85
-0.75758	0.63636	491.91
-0.75758	0.65657	497.97
-0.75758	0.67677	504.03
-0.75758	0.69697	510.09
-0.75758	0.71717	516.15
-0.75758	0.73737	522.21
-0.75758	0.75758	528.27
-0.75758	0.77778	534.33
-0.75758	0.79798	540.39
-0.75758	0.81818	546.45
-0.75758	0.83838	552.52
-0.75758	0.85859	558.58
-0.75758	0.87879	564.64
-0.75758	0.89899	570.7
-0.75758	0.91919	576.76
-0.75758	0.93939	582.82
-0.75758	0.9596	588.88
-0.75758	0.9798	594.94
-0.75758	1	601
-0.73737	-1	1
-0.73737	-0.9798	7.0606
-0.73737	-0.9596	13.121
-0.73737	-0.93939	19.182
-0.73737	-0.91919	25.242
-0.73737	-0.89899	31.303
-0.73737	-0.87879	37.364
-0.73737	-0.85859	43.424
-0.73737	-0.83838	49.485
-0.73737	-0.81818	55.545
-0.73737	-0.79798	61.606
-0.73737	-0.77778	67.667
-0.73737	-0.75758	73.727
-0.73737	-0.73737	79.788
-0.73737	-0.71717	85.848
-0.73737	-0.69697	91.909
-0.73737	-0.67677	97.97
-0.73737	-0.65657	104.03
-0.73737	-0.63636	110.09
-0.73737	-0.61616	116.15
-0.73737	-0.59596	122.21
-0.73737	-0.57576	128.27
-0.73737	-0.55556	134.33
-0.73737	-0.53535	140.39
-0.73737	-0.51515	146.45
-0.73737	-0.49495	152.52
-0.73737	-0.47475	158.58
-0.73737	-0.45455	164.64
-0.73737	-0.43434	170.7
-0.73737	-0.41414	176.76
-0.73737	-0.39394	182.82
-0.73737	-0.37374	188.88
-0.73737	-0.35354	194.94
-0.73737	-0.33333	201
-0.73737	-0.31313	207.06
-0.73737	-0.29293	213.12
-0.73737	-0.27273	219.18
-0.73737	-0.25253	225.24
-0.73737	-0.23232	231.3
-0.73737	-0.21212	237.36
-0.73737	-0.19192	243.42
-0.73737	-0.17172	249.48
-0.73737	-0.15152	255.55
-0.73737	-0.13131	261.61
-0.73737	-0.11111	267.67
-0.73737	-0.090909	273.73
-0.73737	-0.070707	279.79
-0.73737	-0.050505	285.85
-0.73737	-0.030303	291.91
-0.73737	-0.010101	297.97
-0.73737	0.010101	304.03
-0.73737	0.030303	310.09
-0.73737	0.050505	316.15
-0.73737	0.070707	322.21
-0.73737	0.090909	328.27
-0.73737	0.11111	334.33
-0.73737	0.13131	340.39
-0.73737	0.15152	346.45
-0.73737	0.17172	352.52
-0.73737	0.19192	358.58
-0.73737	0.21212	364.64
-0.73737	0.23232	370.7
-0.73737	0.25253	376.76
-0.73737	0.27273	382.82
-0.73737	0.29293	388.88
-0.73737	0.31313	394.94
-0.73737	0.33333	401
-0.73737	0.35354	407.06
-0.73737	0.37374	413.12
-0.73737	0.39394	419.18
-0.73737	0.41414	425.24
-0.73737	0.43434	431.3
-0.73737	0.45455	437.36
-0.73737	0.47475	443.42
-0.73737	0.49495	449.48
-0.73737	0.51515	455.55
-0.73737	0.53535	461.61
-0.73737	0.55556	467.67
-0.73737	0.57576	473.73
-0.73737	0.59596	479.79
-0.73737	0.61616	485.85
-0.73737	0.63636	491.91
-0.73737	0.65657	497.97
-0.73737	0.67677	504.03
-0.73737	0.69697	510.09
-0.73737	0.71717	516.15
-0.73737	0.73737	522.21
-0.73737	0.75758	528.27
-0.73737	0.77778	534.33
-0.73737	0.79798	540.39
-0.73737	0.81818	546.45
-0.73737	0.83838	552.52
-0.73737	0.85859	558.58
-0.73737	0.87879	564.64
-0.73737	0.89899	570.7
-0.73737	0.91919	576.76
-0.73737	0.93939	582.82
-0.73737	0.9596	588.88
-0.73737	0.9798	594.94
-0.73737	1	601
-0.71717	-1	1
-0.71717	-0.9798	7.0606
-0.71717	-0.9596	13.121
-0.71717	-0.93939	19.182
-0.71717	-0.91919	25.242
-0.71717	-0.89899	31.303
-0.71717	-0.87879	37.364
-0.71717	-0.85859	43.424
-0.71717	-0.83838	49.485
-0.71717	-0.81818	55.545
-0.71717	-0.79798	61.606
-0.71717	-0.77778	67.667
-0.71717	-0.75758	73.727
-0.71717	-0.73737	79.788
-0.71717	-0.71717	85.848
-0.71717	-0.69697	91.909
-0.71717	-0.67677	97.97
-0.71717	-0.65657	104.03
-0.71717	-0.63636	110.09
-0.71717	-0.61616	116.15
-0.71717	-0.59596	122.21
-0.71717	-0.57576	128.27
-0.71717	-0.55556	134.33
-0.71717	-0.53535	140.39
-0.71717	-0.51515	146.45
-0.71717	-0.49495	152.52
-0.71717	-0.47475	158.58
-0.71717	-0.45455	164.64
-0.71717	-0.43434	170.7
-0.71717	-0.41414	176.76
-0.71717	-0.39394	182.82
-0.71717	-0.37374	188.88
-0.71717	-0.35354	194.94
-0.71717	-0.33333	201
-0.71717	-0.31313	207.06
-0.71717	-0.29293	213.12
-0.71717	-0.27273	219.18
-0.71717	-0.25253	225.24
-0.71717	-0.23232	231.3
-0.71717	-0.21212	237.36
-0.71717	-0.19192	243.42
-0.71717	-0.17172	249.48
-0.71717	-0.15152	255.55
-0.71717	-0.13131	261.61
-0.71717	-0.11111	267.67
-0.71717	-0.090909	273.73
-0.71717	-0.070707	279.79
-0.71717	-0.050505	285.85
-0.71717	-0.030303	291.91
-0.71717	-0.010101	297.97
-0.71717	0.010101	304.03
-0.71717	0.030303	310.09
-0.71717	0.050505	316.15
-0.71717	0.070707	322.21
-0.71717	0.090909	328.27
-0.71717	0.11111	334.33
-0.71717	0.13131	340.39
-0.71717	0.15152	346.45
-0.71717	0.17172	352.52
-0.71717	0.19192	358.58
-0.71717	0.21212	364.64
-0.71717	0.23232	370.7
-0.71717	0.25253	376.76
-0.71717	0.27273	382.82
-0.71717	0.29293	388.88
-0.71717	0.31313	394.94
-0.71717	0.33333	401
-0.71717	0.35354	407.06
-0.71717	0.37374	413.12
-0.71717	0.39394	419.18
-0.71717	0.41414	425.24
-0.71717	0.43434	431.3
-0.71717	0.45455	437.36
-0.71717	0.47475	443.42
-0.71717	0.49495	449.48
-0.71717	0.51515	455.55
-0.71717	0.53535	461.61
-0.71717	0.55556	467.67
-0.71717	0.57576	473.73
-0.71717	0.59596	479.79
-0.71717	0.61616	485.85
-0.71717	0.63636	491.91
-0.71717	0.65657	497.97
-0.71717	0.67677	504.03
-0.71717	0.69697	510.09
-0.71717	0.71717	516.15
-0.71717	0.73737	522.21
-0.71717	0.75758	528.27
-0.71717	0.77778	534.33
-0.71717	0.79798	540.39
-0.71717	0.81818	546.45
-0.71717	0.83838	552.52
-0.71717	0.85859	558.58
-0.71717	0.87879	564.64
-0.71717	0.89899	570.7
-0.71717	0.91919	576.76
-0.71717	0.93939	582.82
-0.71717	0.9596	588.88
-0.71717	0.9798	594.94
-0.71717	1	601
-0.69697	-1	1
-0.69697	-0.9798	7.0606
-0.69697	-0.9596	13.121
-0.69697	-0.93939	19.182
-0.69697	-0.91919	25.242
-0.69697	-0.89899	31.303
-0.69697	-0.87879	37.364
-0.69697	-0.85859	43.424
-0.69697	-0.83838	49.485
-0.69697	-0.81818	55.545
-0.69697	-0.79798	61.606
-0.69697	-0.77778	67.667
-0.69697	-0.75758	73.727
-0.69697	-0.73737	79.788
-0.69697	-0.71717	85.848
-0.69697	-0.69697	91.909
-0.69697	-0.67677	97.97
-0.69697	-0.65657	104.03
-0.69697	-0.63636	110.09
-0.69697	-0.61616	116.15
-0.69697	-0.59596	122.21
-0.69697	-0.57576	128.27
-0.69697	-0.55556	134.33
-0.69697	-0.53535	140.39
-0.69697	-0.51515	146.45
-0.69697	-0.49495	152.52
-0.69697	-0.47475	158.58
-0.69697	-0.45455	164.64
-0.69697	-0.43434	170.7
-0.69697	-0.41414	176.76
-0.69697	-0.39394	182.82
-0.69697	-0.37374	188.88
-0.69697	-0.35354	194.94
-0.69697	-0.33333	201
-0.69697	-0.31313	207.06
-0.69697	-0.29293	213.12
-0.69697	-0.27273	219.18
-0.69697	-0.25253	225.24
-0.69697	-0.23232	231.3
-0.69697	-0.21212	237.36
-0.69697	-0.19192	243.42
-0.69697	-0.17172	249.48
-0.69697	-0.15152	255.55
-0.69697	-0.13131	261.61
-0.69697	-0.11111	267.67
-0.69697	-0.090909	273.73
-0.69697	-0.070707	279.79
-0.69697	-0.050505	285.85
-0.69697	-0.030303	291.91
-0.69697	-0.010101	297.97
-0.69697	0.010101	304.03
-0.69697	0.030303	310.09
-0.69697	0.050505	316.15
-0.69697	0.070707	322.21
-0.69697	0.090909	328.27
-0.69697	0.11111	334.33
-0.69697	0.13131	340.39
-0.69697	0.15152	346.45
-0.69697	0.17172	352.52
-0.69697	0.19192	358.58
-0.69697	0.21212	364.64
-0.69697	0.23232	370.7
-0.69697	0.25253	376.76
-0.69697	0.27273	382.82
-0.69697	0.29293	388.88
-0.69697	0.31313	394.94
-0.69697	0.33333	401
-0.69697	0.35354	407.06
-0.69697	0.37374	413.12
-0.69697	0.39394	419.18
-0.69697	0.41414	425.24
-0.69697	0.43434	431.3
-0.69697	0.45455	437.36
-0.69697	0.47475	443.42
-0.69697	0.49495	449.48
-0.69697	0.51515	455.55
-0.69697	0.53535	461.61
-0.69697	0.55556	467.67
-0.69697	0.57576	473.73
-0.69697	0.59596	479.79
-0.69697	0.61616	485.85
-0.69697	0.63636	491.91
-0.69697	0.65657	497.97
-0.69697	0.67677	504.03
-0.69697	0.69697	510.09
-0.69697	0.71717	516.15
-0.69697	0.73737	522.21
-0.69697	0.75758	528.27
-0.69697	0.77778	534.33
-0.69697	0.79798	540.39
-0.69697	0.81818	546.45
-0.69697	0.83838	552.52
-0.69697	0.85859	558.58
-0.69697	0.87879	564.64
-0.69697	0.89899	570.7
-0.69697	0.91919	576.76
-0.69697	0.93939	582.82
-0.69697	0.9596	588.88
-0.69697	0.9798	594.94
-0.69697	1	601
-0.67677	-1	1
-0.67677	-0.9798	7.0606
-0.67677	-0.9596	13.121
-0.67677	-0.93939	19.182
-0.67677	-0.91919	25.242
-0.67677	-0.89899	31.303
-0.67677	-0.87879	37.364
-0.67677	-0.85859	43.424
-0.67677	-0.83838	49.485
-0.67677	-0.81818	55.545
-0.67677	-0.79798	61.606
-0.67677	-0.77778	67.667
-0.67677	-0.75758	73.727
-0.67677	-0.73737	79.788
-0.67677	-0.71717	85.848
-0.67677	-0.69697	91.909
-0.67677	-0.67677	97.97
-0.67677	-0.65657	104.03
-0.67677	-0.63636	110.09
-0.67677	-0.61616	116.15
-0.67677	-0.59596	122.21
-0.67677	-0.57576	128.27
-0.67677	-0.55556	134.33
-0.67677	-0.53535	140.39
-0.67677	-0.51515	146.45
-0.67677	-0.49495	152.52
-0.67677	-0.47475	158.58
-0.67677	-0.45455	164.64
-0.67677	-0.43434	170.7
-0.67677	-0.41414	176.76
-0.67677	-0.39394	182.82
-0.67677	-0.37374	188.88
-0.67677	-0.35354	194.94
-0.67677	-0.33333	201
-0.67677	-0.31313	207.06
-0.67677	-0.29293	213.12
-0.67677	-0.27273	219.18
-0.67677	-0.25253	225.24
-0.67677	-0.23232	231.3
-0.67677	-0.21212	237.36
-0.67677	-0.19192	243.42
-0.67677	-0.17172	249.48
-0.67677	-0.15152	255.55
-0.67677	-0.13131	261.61
-0.67677	-0.11111	267.67
-0.67677	-0.090909	273.73
-0.67677	-0.070707	279.79
-0.67677	-0.050505	285.85
-0.67677	-0.030303	291.91
-0.67677	-0.010101	297.97
-0.67677	0.010101	304.03
-0.67677	0.030303	310.09
-0.67677	0.050505	316.15
-0.67677	0.070707	322.21
-0.67677	0.090909	328.27
-0.67677	0.11111	334.33
-0.67677	0.13131	340.39
-0.67677	0.15152	346.45
-0.67677	0.17172	352.52
-0.67677	0.19192	358.58
-0.67677	0.21212	364.64
-0.67677	0.23232	370.7
-0.67677	0.25253	376.76
-0.67677	0.27273	382.82
-0.67677	0.29293	388.88
-0.67677	0.31313	394.94
-0.67677	0.33333	401
-0.67677	0.35354	407.06
-0.67677	0.37374	413.12
-0.67677	0.39394	419.18
-0.67677	0.41414	425.24
-0.67677	0.43434	431.3
-0.67677	0.45455	437.36
-0.67677	0.47475	443.42
-0.67677	0.49495	449.48
-0.67677	0.51515	455.55
-0.67677	0.53535	461.61
-0.67677	0.55556	467.67
-0.67677	0.57576	473.73
-0.67677	0.59596	479.79
-0.67677	0.61616	485.85
-0.67677	0.63636	491.91
-0.67677	0.65657	497.97
-0.67677	0.67677	504.03
-0.67677	0.69697	510.09
-0.67677	0.71717	516.15
-0.67677	0.73737	522.21
-0.67677	0.75758	528.27
-0.67677	0.77778	534.33
-0.67677	0.79798	540.39
-0.67677	0.81818	546.45
-0.67677	0.83838	552.52
-0.67677	0.85859	558.58
-0.67677	0.87879	564.64
-0.67677	0.89899	570.7
-0.67677	0.91919	576.76
-0.67677	0.93939	582.82
-0.67677	0.9596	588.88
-0.67677	0.9798	594.94
-0.67677	1	601
-0.65657	-1	1
-0.65657	-0.9798	7.0606
-0.65657	-0.9596	13.121
-0.65657	-0.93939	19.182
-0.65657	-0.91919	25.242
-0.65657	-0.89899	31.303
-0.65657	-0.87879	37.364
-0.65657	-0.85859	43.424
-0.65657	-0.83838	49.485
-0.65657	-0.81818	55.545
-0.65657	-0.79798	61.606
-0.65657	-0.77778	67.667
-0.65657	-0.75758	73.727
-0.65657	-0.73737	79.788
-0.65657	-0.71717	85.848
-0.65657	-0.69697	91.909
-0.65657	-0.67677	97.97
-0.65657	-0.65657	104.03
-0.65657	-0.63636	110.09
-0.65657	-0.61616	116.15
-0.65657	-0.59596	122.21
-0.65657	-0.57576	128.27
-0.65657	-0.55556	134.33
-0.65657	-0.53535	140.39
-0.65657	-0.51515	146.45
-0.65657	-0.49495	152.52
-0.65657	-0.47475	158.58
-0.65657	-0.45455	164.64
-0.65657	-0.43434	170.7
-0.65657	-0.41414	176.76
-0.65657	-0.39394	182.82
-0.65657	-0.37374	188.88
-0.65657	-0.35354	194.94
-0.65657	-0.33333	201
-0.65657	-0.31313	207.06
-0.65657	-0.29293	213.12
-0.65657	-0.27273	219.18
-0.65657	-0.25253	225.24
-0.65657	-0.23232	231.3
-0.65657	-0.21212	237.36
-0.65657	-0.19192	243.42
-0.65657	-0.17172	249.48
-0.65657	-0.15152	255.55
-0.65657	-0.13131	261.61
-0.65657	-0.11111	267.67
-0.65657	-0.090909	273.73
-0.65657	-0.070707	279.79
-0.65657	-0.050505	285.85
-0.65657	-0.030303	291.91
-0.65657	-0.010101	297.97
-0.65657	0.010101	304.03
-0.65657	0.030303	310.09
-0.65657	0.050505	316.15
-0.65657	0.070707	322.21
-0.65657	0.090909	328.27
-0.65657	0.11111	334.33
-0.65657	0.13131	340.39
-0.65657	0.15152	346.45
-0.65657	0.17172	352.52
-0.65657	0.19192	358.58
-0.65657	0.21212	364.64
-0.65657	0.23232	370.7
-0.65657	0.25253	376.76
-0.65657	0.27273	382.82
-0.65657	0.29293	388.88
-0.65657	0.31313	394.94
-0.65657	0.33333	401
-0.65657	0.35354	407.06
-0.65657	0.37374	413.12
-0.65657	0.39394	419.18
-0.65657	0.41414	425.24
-0.65657	0.43434	431.3
-0.65657	0.45455	437.36
-0.65657	0.47475	443.42
-0.65657	0.49495	449.48
-0.65657	0.51515	455.55
-0.65657	0.53535	461.61
-0.65657	0.55556	467.67
-0.65657	0.57576	473.73
-0.65657	0.59596	479.79
-0.65657	0.61616	485.85
-0.65657	0.63636	491.91
-0.65657	0.65657	497.97
-0.65657	0.67677	504.03
-0.65657	0.69697	510.09
-0.65657	0.71717	516.15
-0.65657	0.73737	522.21
-0.65657	0.75758	528.27
-0.65657	0.77778	534.33
-0.65657	0.79798	540.39
-0.65657	0.81818	546.45
-0.65657	0.83838	552.52
-0.65657	0.85859	558.58
-0.65657	0.87879	564.64
-0.65657	0.89899	570.7
-0.65657	0.91919	576.76
-0.65657	0.93939	582.82
-0.65657	0.9596	588.88
-0.65657	0.9798	594.94
-0.65657	1	601
-0.63636	-1	1
-0.63636	-0.9798	7.0606
-0.63636	-0.9596	13.121
-0.63636	-0.93939	19.182
-0.63636	-0.91919	25.242
-0.63636	-0.89899	31.303
-0.63636	-0.87879	37.364
-0.63636	-0.85859	43.424
-0.63636	-0.83838	49.485
-0.63636	-0.81818	55.545
-0.63636	-0.79798	61.606
-0.63636	-0.77778	67.667
-0.63636	-0.75758	73.727
-0.63636	-0.73737	79.788
-0.63636	-0.71717	85.848
-0.63636	-0.69697	91.909
-0.63636	-0.67677	97.97
-0.63636	-0.65657	104.03
-0.63636	-0.63636	110.09
-0.63636	-0.61616	116.15
-0.63636	-0.59596	122.21
-0.63636	-0.57576	128.27
-0.63636	-0.55556	134.33
-0.63636	-0.53535	140.39
-0.63636	-0.51515	146.45
-0.63636	-0.49495	152.52
-0.63636	-0.47475	158.58
-0.63636	-0.45455	164.64
-0.63636	-0.43434	170.7
-0.63636	-0.41414	176.76
-0.63636	-0.39394	182.82
-0.63636	-0.37374	188.88
-0.63636	-0.35354	194.94
-0.63636	-0.33333	201
-0.63636	-0.31313	207.06
-0.63636	-0.29293	213.12
-0.63636	-0.27273	219.18
-0.63636	-0.25253	225.24
-0.63636	-0.23232	231.3
